seed,interface,J_arm,local_arm,J_condition,local_condition,evaluation_split,weighting,scope,audit_budget,utility_differences,audit_gain_differences,components_worse_for_guarded_J,components_better_for_guarded_J,missing_components,guarded_J_dominates_local_numeric,local_dominates_guarded_J_numeric,comparison_roundoff_tolerance,delta_used_for_dominance,assessment_scope
1,P,G_J,G_L025,P_G_J,P_G_L025,validation,person_weighted,expanded_independent,120,"{""income_binary"":-0.00013387051391894333,""civilian_at_work"":-0.0005814481332648835,""public_coverage"":0.000963796446811882,""same_residence"":0.0001881658229682115,""commute_over20"":2.890139956335247e-05}","{""A/public_coverage"":4.414526689616727e-05,""A/commute_over20"":0.0002680898855162983,""A/SEX"":-0.0002915745362876976,""A/RAC1P"":-0.0015233255934634649,""B/income_binary"":-0.0008271096374881104,""B/civilian_at_work"":0.00021750778838736107,""B/same_residence"":-0.0001437030632014391,""B/SEX"":0.00037398000715227475,""B/RAC1P"":0.000841564746570489,""AB/SEX"":-0.001620964408852843,""AB/RAC1P"":-0.000820591311098795}","[""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,validation,person_weighted,expanded_independent,360,"{""income_binary"":-0.00013387051391894333,""civilian_at_work"":-0.0005814481332648835,""public_coverage"":0.000963796446811882,""same_residence"":0.0001881658229682115,""commute_over20"":2.890139956335247e-05}","{""A/public_coverage"":4.414526689616727e-05,""A/commute_over20"":0.0002680898855162983,""A/SEX"":-0.0002915745362876976,""A/RAC1P"":-0.0015233255934634649,""B/income_binary"":-0.0008271096374881104,""B/civilian_at_work"":0.00021750778838736107,""B/same_residence"":-0.0001854849629652211,""B/SEX"":0.00037398000715227475,""B/RAC1P"":0.000841564746570489,""AB/SEX"":-0.001620964408852843,""AB/RAC1P"":-0.0017033519870612857}","[""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P""]","[""utility/income_binary"",""utility/civilian_at_work"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,validation,person_weighted,expanded_catchup,120,"{""income_binary"":-0.00013387051391894333,""civilian_at_work"":-0.0005814481332648835,""public_coverage"":0.000963796446811882,""same_residence"":0.0001881658229682115,""commute_over20"":2.890139956335247e-05}","{""A/public_coverage"":-0.000286759936836245,""A/commute_over20"":0.0002680898855162983,""A/SEX"":-0.0002915745362876976,""A/RAC1P"":-0.0023106535968993036,""B/income_binary"":-0.0008271096374881104,""B/civilian_at_work"":0.00042691635113190074,""B/same_residence"":-0.0001437030632014391,""B/SEX"":0.00037398000715227475,""B/RAC1P"":-0.00015031320394554015,""AB/SEX"":-0.001620964408852843,""AB/RAC1P"":-0.00012550399157795766}","[""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/civilian_at_work"",""gain/B/SEX""]","[""utility/income_binary"",""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,validation,person_weighted,expanded_catchup,360,"{""income_binary"":-0.00013387051391894333,""civilian_at_work"":-0.0005814481332648835,""public_coverage"":0.000963796446811882,""same_residence"":0.0001881658229682115,""commute_over20"":2.890139956335247e-05}","{""A/public_coverage"":-0.000286759936836245,""A/commute_over20"":0.0002680898855162983,""A/SEX"":-0.0002915745362876976,""A/RAC1P"":-0.0023106535968993036,""B/income_binary"":-0.0008271096374881104,""B/civilian_at_work"":0.00042691635113190074,""B/same_residence"":-0.0001854849629652211,""B/SEX"":0.00037398000715227475,""B/RAC1P"":-0.00015031320394554015,""AB/SEX"":-0.001620964408852843,""AB/RAC1P"":-0.00012550399157795766}","[""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/civilian_at_work"",""gain/B/SEX""]","[""utility/income_binary"",""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,development_evaluation,unweighted,standard_independent,120,"{""income_binary"":0.0008125840042827459,""civilian_at_work"":0.00126085506561463,""public_coverage"":-8.859703878816294e-05,""same_residence"":0.00021582927949714836,""commute_over20"":6.344841824834635e-05}","{""A/public_coverage"":-0.00020798514806208424,""A/commute_over20"":0.0002640257087968001,""A/SEX"":-0.00010158688674044569,""A/RAC1P"":-0.0006040649254346331,""B/income_binary"":0.000744184205711762,""B/civilian_at_work"":0.0012741166165685103,""B/same_residence"":-0.0003099256129331929,""B/SEX"":0.00025503545648231096,""B/RAC1P"":-0.005531353807792572,""AB/SEX"":-0.0008303817652892675,""AB/RAC1P"":-0.0011149007332940108}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX""]","[""utility/public_coverage"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,development_evaluation,unweighted,standard_independent,360,"{""income_binary"":0.0008125840042827459,""civilian_at_work"":0.00126085506561463,""public_coverage"":-8.859703878816294e-05,""same_residence"":0.00021582927949714836,""commute_over20"":6.344841824834635e-05}","{""A/public_coverage"":-0.00020798514806208424,""A/commute_over20"":0.0002640257087968001,""A/SEX"":-0.00010158688674044569,""A/RAC1P"":-0.0006040649254346331,""B/income_binary"":0.000744184205711762,""B/civilian_at_work"":0.0012741166165685103,""B/same_residence"":-0.0003858422733834521,""B/SEX"":0.00025503545648231096,""B/RAC1P"":-0.005531353807792572,""AB/SEX"":-0.0008303817652892675,""AB/RAC1P"":0.0019339970052996147}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/RAC1P""]","[""utility/public_coverage"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/SEX""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,development_evaluation,unweighted,expanded_independent,120,"{""income_binary"":0.0008125840042827459,""civilian_at_work"":0.00126085506561463,""public_coverage"":-8.859703878816294e-05,""same_residence"":0.00021582927949714836,""commute_over20"":6.344841824834635e-05}","{""A/public_coverage"":-0.00020798514806208424,""A/commute_over20"":0.0002640257087968001,""A/SEX"":-0.00010158688674044569,""A/RAC1P"":-0.0006040649254346331,""B/income_binary"":0.000744184205711762,""B/civilian_at_work"":0.0012741166165685103,""B/same_residence"":-0.0003099256129331929,""B/SEX"":0.00025503545648231096,""B/RAC1P"":-0.005531353807792572,""AB/SEX"":-0.0008303817652892675,""AB/RAC1P"":-0.0011149007332940108}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX""]","[""utility/public_coverage"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,development_evaluation,unweighted,expanded_independent,360,"{""income_binary"":0.0008125840042827459,""civilian_at_work"":0.00126085506561463,""public_coverage"":-8.859703878816294e-05,""same_residence"":0.00021582927949714836,""commute_over20"":6.344841824834635e-05}","{""A/public_coverage"":-0.00020798514806208424,""A/commute_over20"":0.0002640257087968001,""A/SEX"":-0.00010158688674044569,""A/RAC1P"":-0.0006040649254346331,""B/income_binary"":0.000744184205711762,""B/civilian_at_work"":0.0012741166165685103,""B/same_residence"":-0.0003858422733834521,""B/SEX"":0.00025503545648231096,""B/RAC1P"":-0.005531353807792572,""AB/SEX"":-0.0008303817652892675,""AB/RAC1P"":0.0019339970052996147}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/RAC1P""]","[""utility/public_coverage"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/SEX""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,development_evaluation,unweighted,expanded_catchup,120,"{""income_binary"":0.0008125840042827459,""civilian_at_work"":0.00126085506561463,""public_coverage"":-8.859703878816294e-05,""same_residence"":0.00021582927949714836,""commute_over20"":6.344841824834635e-05}","{""A/public_coverage"":-0.0004445617144857028,""A/commute_over20"":0.0002640257087968001,""A/SEX"":-0.00010158688674044569,""A/RAC1P"":-0.0026092939647328617,""B/income_binary"":0.000744184205711762,""B/civilian_at_work"":8.291587706044101e-05,""B/same_residence"":-0.0003099256129331929,""B/SEX"":0.00025503545648231096,""B/RAC1P"":-0.0001956798102211721,""AB/SEX"":-0.0008303817652892675,""AB/RAC1P"":0.00022203888501159952}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/RAC1P""]","[""utility/public_coverage"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/SEX""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,development_evaluation,unweighted,expanded_catchup,360,"{""income_binary"":0.0008125840042827459,""civilian_at_work"":0.00126085506561463,""public_coverage"":-8.859703878816294e-05,""same_residence"":0.00021582927949714836,""commute_over20"":6.344841824834635e-05}","{""A/public_coverage"":-0.0004445617144857028,""A/commute_over20"":0.0002640257087968001,""A/SEX"":-0.00010158688674044569,""A/RAC1P"":-0.0026092939647328617,""B/income_binary"":0.000744184205711762,""B/civilian_at_work"":8.291587706044101e-05,""B/same_residence"":-0.0003858422733834521,""B/SEX"":0.00025503545648231096,""B/RAC1P"":-0.0001956798102211721,""AB/SEX"":-0.0008303817652892675,""AB/RAC1P"":0.00022203888501159952}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/RAC1P""]","[""utility/public_coverage"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/SEX""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,development_evaluation,person_weighted,standard_independent,120,"{""income_binary"":0.0011939797879696457,""civilian_at_work"":0.0009234669765098569,""public_coverage"":8.425732987715762e-05,""same_residence"":0.00021295499572399068,""commute_over20"":7.181014087798143e-05}","{""A/public_coverage"":-0.00019617006872574283,""A/commute_over20"":0.00016930648943425108,""A/SEX"":9.073336299847412e-06,""A/RAC1P"":-0.00017869939138437374,""B/income_binary"":0.0007582205192642189,""B/civilian_at_work"":0.0009622956693677853,""B/same_residence"":-0.0002657625116356255,""B/SEX"":0.00030836819205548593,""B/RAC1P"":-0.0069091483544476695,""AB/SEX"":0.00013255934519007528,""AB/RAC1P"":-0.0013190459155991707}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/SEX""]","[""gain/A/public_coverage"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,development_evaluation,person_weighted,standard_independent,360,"{""income_binary"":0.0011939797879696457,""civilian_at_work"":0.0009234669765098569,""public_coverage"":8.425732987715762e-05,""same_residence"":0.00021295499572399068,""commute_over20"":7.181014087798143e-05}","{""A/public_coverage"":-0.00019617006872574283,""A/commute_over20"":0.00016930648943425108,""A/SEX"":9.073336299847412e-06,""A/RAC1P"":-0.00017869939138437374,""B/income_binary"":0.0007582205192642189,""B/civilian_at_work"":0.0009622956693677853,""B/same_residence"":-0.00031564670848249765,""B/SEX"":0.00030836819205548593,""B/RAC1P"":-0.0069091483544476695,""AB/SEX"":0.00013255934519007528,""AB/RAC1P"":0.00011337045160586534}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""gain/A/public_coverage"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,development_evaluation,person_weighted,expanded_independent,120,"{""income_binary"":0.0011939797879696457,""civilian_at_work"":0.0009234669765098569,""public_coverage"":8.425732987715762e-05,""same_residence"":0.00021295499572399068,""commute_over20"":7.181014087798143e-05}","{""A/public_coverage"":-0.00019617006872574283,""A/commute_over20"":0.00016930648943425108,""A/SEX"":9.073336299847412e-06,""A/RAC1P"":-0.00017869939138437374,""B/income_binary"":0.0007582205192642189,""B/civilian_at_work"":0.0009622956693677853,""B/same_residence"":-0.0002657625116356255,""B/SEX"":0.00030836819205548593,""B/RAC1P"":-0.0069091483544476695,""AB/SEX"":0.00013255934519007528,""AB/RAC1P"":-0.0013190459155991707}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/SEX""]","[""gain/A/public_coverage"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,development_evaluation,person_weighted,expanded_independent,360,"{""income_binary"":0.0011939797879696457,""civilian_at_work"":0.0009234669765098569,""public_coverage"":8.425732987715762e-05,""same_residence"":0.00021295499572399068,""commute_over20"":7.181014087798143e-05}","{""A/public_coverage"":-0.00019617006872574283,""A/commute_over20"":0.00016930648943425108,""A/SEX"":9.073336299847412e-06,""A/RAC1P"":-0.00017869939138437374,""B/income_binary"":0.0007582205192642189,""B/civilian_at_work"":0.0009622956693677853,""B/same_residence"":-0.00031564670848249765,""B/SEX"":0.00030836819205548593,""B/RAC1P"":-0.0069091483544476695,""AB/SEX"":0.00013255934519007528,""AB/RAC1P"":0.00011337045160586534}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""gain/A/public_coverage"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,development_evaluation,person_weighted,expanded_catchup,120,"{""income_binary"":0.0011939797879696457,""civilian_at_work"":0.0009234669765098569,""public_coverage"":8.425732987715762e-05,""same_residence"":0.00021295499572399068,""commute_over20"":7.181014087798143e-05}","{""A/public_coverage"":2.962586251931132e-05,""A/commute_over20"":0.00016930648943425108,""A/SEX"":9.073336299847412e-06,""A/RAC1P"":-0.005597951130741574,""B/income_binary"":0.0007582205192642189,""B/civilian_at_work"":0.0003406032879019749,""B/same_residence"":-0.0002657625116356255,""B/SEX"":0.00030836819205548593,""B/RAC1P"":-0.00031943612688678513,""AB/SEX"":0.00013255934519007528,""AB/RAC1P"":0.0004094968383723252}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L025,P_G_J,P_G_L025,development_evaluation,person_weighted,expanded_catchup,360,"{""income_binary"":0.0011939797879696457,""civilian_at_work"":0.0009234669765098569,""public_coverage"":8.425732987715762e-05,""same_residence"":0.00021295499572399068,""commute_over20"":7.181014087798143e-05}","{""A/public_coverage"":2.962586251931132e-05,""A/commute_over20"":0.00016930648943425108,""A/SEX"":9.073336299847412e-06,""A/RAC1P"":-0.005597951130741574,""B/income_binary"":0.0007582205192642189,""B/civilian_at_work"":0.0003406032879019749,""B/same_residence"":-0.00031564670848249765,""B/SEX"":0.00030836819205548593,""B/RAC1P"":-0.00031943612688678513,""AB/SEX"":0.00013255934519007528,""AB/RAC1P"":0.0004094968383723252}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/RAC1P""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L20,P_G_J,P_G_L20,validation,unweighted,standard_independent,120,"{""income_binary"":0.000324962722452915,""civilian_at_work"":0.0008070633889128431,""public_coverage"":-0.0007308542185122113,""same_residence"":-0.00016002544129500862,""commute_over20"":5.465889736744334e-05}","{""A/public_coverage"":0.0001538747603311852,""A/commute_over20"":0.000497820501152213,""A/SEX"":2.814940845541347e-05,""A/RAC1P"":0.0010021111368552216,""B/income_binary"":0.0010318193214153282,""B/civilian_at_work"":0.0001199828591402774,""B/same_residence"":2.3643262170303103e-06,""B/SEX"":0.00015819613735090776,""B/RAC1P"":0.0026999299357319817,""AB/SEX"":-0.0014043695781452703,""AB/RAC1P"":0.0015582832949703196}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/RAC1P""]","[""utility/public_coverage"",""utility/same_residence"",""gain/AB/SEX""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L20,P_G_J,P_G_L20,validation,unweighted,standard_independent,360,"{""income_binary"":0.000324962722452915,""civilian_at_work"":0.0008070633889128431,""public_coverage"":-0.0007308542185122113,""same_residence"":-0.00016002544129500862,""commute_over20"":5.465889736744334e-05}","{""A/public_coverage"":0.0001538747603311852,""A/commute_over20"":0.000497820501152213,""A/SEX"":2.814940845541347e-05,""A/RAC1P"":0.0010021111368552216,""B/income_binary"":0.0010318193214153282,""B/civilian_at_work"":0.0001199828591402774,""B/same_residence"":-1.3879078705314463e-05,""B/SEX"":0.00015819613735090776,""B/RAC1P"":0.0026999299357319817,""AB/SEX"":-0.0014043695781452703,""AB/RAC1P"":0.0015582832949703196}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/RAC1P""]","[""utility/public_coverage"",""utility/same_residence"",""gain/B/same_residence"",""gain/AB/SEX""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L20,P_G_J,P_G_L20,validation,unweighted,expanded_independent,120,"{""income_binary"":0.000324962722452915,""civilian_at_work"":0.0008070633889128431,""public_coverage"":-0.0007308542185122113,""same_residence"":-0.00016002544129500862,""commute_over20"":5.465889736744334e-05}","{""A/public_coverage"":0.0001538747603311852,""A/commute_over20"":0.000497820501152213,""A/SEX"":2.814940845541347e-05,""A/RAC1P"":0.0010021111368552216,""B/income_binary"":0.0010318193214153282,""B/civilian_at_work"":0.0001199828591402774,""B/same_residence"":2.3643262170303103e-06,""B/SEX"":0.00015819613735090776,""B/RAC1P"":0.0026999299357319817,""AB/SEX"":-0.0014043695781452703,""AB/RAC1P"":0.0015582832949703196}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/RAC1P""]","[""utility/public_coverage"",""utility/same_residence"",""gain/AB/SEX""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L20,P_G_J,P_G_L20,validation,unweighted,expanded_independent,360,"{""income_binary"":0.000324962722452915,""civilian_at_work"":0.0008070633889128431,""public_coverage"":-0.0007308542185122113,""same_residence"":-0.00016002544129500862,""commute_over20"":5.465889736744334e-05}","{""A/public_coverage"":0.0001538747603311852,""A/commute_over20"":0.000497820501152213,""A/SEX"":2.814940845541347e-05,""A/RAC1P"":0.0010021111368552216,""B/income_binary"":0.0010318193214153282,""B/civilian_at_work"":0.0001199828591402774,""B/same_residence"":-1.3879078705314463e-05,""B/SEX"":0.00015819613735090776,""B/RAC1P"":0.0026999299357319817,""AB/SEX"":-0.0014043695781452703,""AB/RAC1P"":0.0015582832949703196}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/RAC1P""]","[""utility/public_coverage"",""utility/same_residence"",""gain/B/same_residence"",""gain/AB/SEX""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L20,P_G_J,P_G_L20,validation,unweighted,expanded_catchup,120,"{""income_binary"":0.000324962722452915,""civilian_at_work"":0.0008070633889128431,""public_coverage"":-0.0007308542185122113,""same_residence"":-0.00016002544129500862,""commute_over20"":5.465889736744334e-05}","{""A/public_coverage"":0.00011746437641640961,""A/commute_over20"":0.000497820501152213,""A/SEX"":2.814940845541347e-05,""A/RAC1P"":0.0017513278604224247,""B/income_binary"":0.0010318193214153282,""B/civilian_at_work"":0.00023981908666703688,""B/same_residence"":2.3643262170303103e-06,""B/SEX"":0.00015819613735090776,""B/RAC1P"":0.002923595468952378,""AB/SEX"":-0.0014043695781452703,""AB/RAC1P"":0.002403556911753979}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/RAC1P""]","[""utility/public_coverage"",""utility/same_residence"",""gain/AB/SEX""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L20,P_G_J,P_G_L20,validation,unweighted,expanded_catchup,360,"{""income_binary"":0.000324962722452915,""civilian_at_work"":0.0008070633889128431,""public_coverage"":-0.0007308542185122113,""same_residence"":-0.00016002544129500862,""commute_over20"":5.465889736744334e-05}","{""A/public_coverage"":0.00011746437641640961,""A/commute_over20"":0.000497820501152213,""A/SEX"":2.814940845541347e-05,""A/RAC1P"":0.0017513278604224247,""B/income_binary"":0.0010318193214153282,""B/civilian_at_work"":0.00023981908666703688,""B/same_residence"":-1.3879078705314463e-05,""B/SEX"":0.00015819613735090776,""B/RAC1P"":0.002923595468952378,""AB/SEX"":-0.0014043695781452703,""AB/RAC1P"":0.002403556911753979}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/RAC1P""]","[""utility/public_coverage"",""utility/same_residence"",""gain/B/same_residence"",""gain/AB/SEX""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
1,P,G_J,G_L20,P_G_J,P_G_L20,validation,person_weighted,standard_independent,120,"{""income_binary"":0.00033611744393469145,""civilian_at_work"":0.00019799660397418206,""public_coverage"":-0.0007474622020485766,""same_residence"":0.001113821214304922,""commute_over20"":1.1236631319633261e-05}","{""A/public_coverage"":0.00033467721687685525,""A/commute_over20"":0.0005747382361205311,""A/SEX"":6.30542342863194e-05,""A/RAC1P"":0.001056566008968085,""B/income_binary"":0.0016921840195551763,""B/civilian_at_work"":-0.0002773805698028653,""B/same_residence"":0.0006431442573077151,""B/SEX"":-0.00010781721809227651,""B/RAC1P"":0.003303994248720299,""AB/SEX"":-0.0017028926254781807,""AB/RAC1P"":0.002344523476524474}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/RAC1P""]","[""utility/public_coverage"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/SEX""]",[],False,False,1e-12,False,numerical complete vector only; incomplete race support remains unassessable
