seed,release,target,selector,split,loss_120,loss_360,rank_120,rank_360,rank_360_minus_120,rank_changed,ranking_definition
mean,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,validation,1.2218183328314398,1.2218183328314398,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,RAC1P,catchup_inclusive,validation,1.2235797098450147,1.2235797098450147,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,RAC1P,catchup_inclusive,validation,1.2111156182024092,1.2111156182024092,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,RAC1P,catchup_inclusive,validation,1.212338116961198,1.212338116961198,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,RAC1P,catchup_inclusive,validation,1.2164933474246389,1.2164933474246389,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,RAC1P,catchup_inclusive,validation,1.2272338171436845,1.2272338171436845,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,RAC1P,catchup_inclusive,validation,1.2078725372168049,1.2078725372168049,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,RAC1P,catchup_inclusive,validation,1.2082288391830183,1.2082288391830183,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,RAC1P,catchup_inclusive,validation,1.2178193785068208,1.2178193785068208,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,RAC1P,catchup_inclusive,validation,1.2272872806499124,1.2272872806499124,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,RAC1P,catchup_inclusive,validation,1.2104691915033714,1.2104691915033714,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,RAC1P,catchup_inclusive,validation,1.240366062972035,1.240366062972035,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,RAC1P,catchup_inclusive,validation,1.2524716403977156,1.2524716403977156,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation,1.2266848641716952,1.2266848641716952,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,RAC1P,catchup_inclusive,development_evaluation,1.2227796830294304,1.2227796830294304,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,RAC1P,catchup_inclusive,development_evaluation,1.2147242833650194,1.2147242833650194,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,RAC1P,catchup_inclusive,development_evaluation,1.2151784044311054,1.2151784044311054,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation,1.2196334130387587,1.2196334130387587,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,RAC1P,catchup_inclusive,development_evaluation,1.232192581561836,1.232192581561836,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,RAC1P,catchup_inclusive,development_evaluation,1.2094700530467146,1.2094700530467146,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,RAC1P,catchup_inclusive,development_evaluation,1.2100186866394531,1.2100186866394531,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,RAC1P,catchup_inclusive,development_evaluation,1.2218495271007754,1.2218495271007754,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,RAC1P,catchup_inclusive,development_evaluation,1.2321763396074576,1.2321763396074576,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,RAC1P,catchup_inclusive,development_evaluation,1.2120766226489073,1.2120766226489073,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,RAC1P,catchup_inclusive,development_evaluation,1.2431727057896385,1.2431727057896385,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,RAC1P,catchup_inclusive,development_evaluation,1.2593206441549976,1.2593206441549976,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,validation_person_weighted,1.2278692463817993,1.2278692463817993,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,RAC1P,catchup_inclusive,validation_person_weighted,1.2297917218053578,1.2297917218053578,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,RAC1P,catchup_inclusive,validation_person_weighted,1.2190230297016122,1.2190230297016122,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,RAC1P,catchup_inclusive,validation_person_weighted,1.219319824118685,1.219319824118685,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,RAC1P,catchup_inclusive,validation_person_weighted,1.2227244713946683,1.2227244713946683,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,RAC1P,catchup_inclusive,validation_person_weighted,1.2308199072898138,1.2308199072898138,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,RAC1P,catchup_inclusive,validation_person_weighted,1.2131941428213697,1.2131941428213697,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,RAC1P,catchup_inclusive,validation_person_weighted,1.213387418633227,1.213387418633227,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,RAC1P,catchup_inclusive,validation_person_weighted,1.2251802103489005,1.2251802103489005,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,RAC1P,catchup_inclusive,validation_person_weighted,1.2326043727483875,1.2326043727483875,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,RAC1P,catchup_inclusive,validation_person_weighted,1.2146830811458575,1.2146830811458575,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,RAC1P,catchup_inclusive,validation_person_weighted,1.2438112368344623,1.2438112368344623,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,RAC1P,catchup_inclusive,validation_person_weighted,1.2545503843823553,1.2545503843823553,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2320837702907008,1.2320837702907008,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_warmup_only,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.227075587686067,1.227075587686067,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_C_persistent,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2224208093426636,1.2224208093426636,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_0p1_D_persistent,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2218452646261002,1.2218452646261002,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2238711132961824,1.2238711132961824,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_warmup_only,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2347749342615069,1.2347749342615069,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_C_persistent,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.210146841149017,1.210146841149017,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,beta_1_D_persistent,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2107026910955132,1.2107026910955132,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_init,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2267547170107855,1.2267547170107855,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,D_init,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2369285277645385,1.2369285277645385,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,PCA16,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2124058317602302,1.2124058317602302,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,B_rich_bank,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.241851795257612,1.241851795257612,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
mean,C_tree_bank,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2556033721508861,1.2556033721508861,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
